lsgd_id,lsgd_name,lsgd_type,district,elevation,slope,rainfall_7day_mm,event_year_x,dist_to_water_m,vegetation,builtup,fatalities,no_of_landslides,agri_crop_loss_ha,fully_damaged_houses,severely_damaged_houses,roads_damaged_km,bridges_damaged,severity_score,flood_risk_level,landslide_risk_level,flood_occurred,landslide_occurred,event_year_y,flood_area_pct,landslide_count_real,soil_texture_class,flow_accumulation,flood_occurred_real,landslide_occurred_real
666,Alakode Gramapanchayat,gram_panchayat,Idukki,92.76241647023475,9.440654618104874,633.5,2018,2620.947145224338,0.9387128958970012,0.0056774134356471,54.0,143.0,5745.97,1166.0,1445.0,2130.0,56.0,0.5853276245779735,Critical,Critical,1.0,1.0,2018.0,0.0050889422843199,0.0,4.0,44.44723148302496,0,0
667,Muttom Gramapanchayath,gram_panchayat,Idukki,144.65174743556975,14.201639854731235,564.1,2018,2224.2838703225966,0.9337148733834988,0.0106184557630336,54.0,143.0,5745.97,1166.0,1445.0,2130.0,56.0,0.5853276245779735,Critical,Critical,1.0,1.0,2018.0,0.0061980812359624,1.0,5.999999999999997,17.821435878486373,0,1
668,Karimkunnam Gramapanchayath,gram_panchayat,Idukki,103.6355770340139,11.099400308851417,593.3,2018,4550.470123700807,0.9660628617976256,0.0147307497095446,54.0,143.0,5745.97,1166.0,1445.0,2130.0,56.0,0.5853276245779735,Critical,Critical,1.0,1.0,2018.0,0.0008982196126673,0.0,5.999999999999995,16.580846890536645,0,0
669,Purapuzha Gramapanchayath,gram_panchayat,Idukki,105.20470380260733,10.97591941993404,448.0,2018,7437.905904175388,0.9861351509275564,0.0075061088593421,54.0,143.0,5745.97,1166.0,1445.0,2130.0,56.0,0.5853276245779735,Critical,Critical,1.0,1.0,2018.0,0.0003969267872783,0.0,5.999999999999999,8.318872186087033,0,0
670,Manakkad Gramapanchayath,gram_panchayat,Idukki,56.83554214859255,8.014284206136976,448.0,2018,6195.907818609441,0.9676227720523956,0.010190243970426,54.0,143.0,5745.97,1166.0,1445.0,2130.0,56.0,0.5853276245779735,Critical,Critical,1.0,1.0,2018.0,0.0022096268653941,0.0,5.999999999999997,80.62395042066842,0,0
671,Edavetty Gramapanchayath,gram_panchayat,Idukki,61.82815436990972,7.470169104366525,593.3,2018,3288.175422836473,0.9398995051377532,0.0275195646079832,54.0,143.0,5745.97,1166.0,1445.0,2130.0,56.0,0.5853276245779735,Critical,Critical,1.0,1.0,2018.0,0.0008518514137517,0.0,4.0,65.29574029491677,0,0
672,Kumaramangalam Gramapanchayath,gram_panchayat,Idukki,59.7681307204901,7.864949885774975,650.1,2018,5384.178754043336,0.9563683214104,0.031328174644925,54.0,143.0,5745.97,1166.0,1445.0,2130.0,56.0,0.5853276245779735,Critical,Critical,1.0,1.0,2018.0,0.0019459550328984,0.0,5.999999999999997,24.337715941314958,0,0
673,Thodupuzha,municipality,Idukki,53.7210027287475,6.817568337619696,593.3,2018,2367.3255586859464,0.874367927556622,0.1015154319818639,54.0,143.0,5745.97,1166.0,1445.0,2130.0,56.0,0.5853276245779735,Critical,Critical,1.0,1.0,2018.0,0.0014484915111789,0.0,6.000000000000001,85.53186160828223,0,0
674,Chempu Gramapanchayath,gram_panchayat,Kottayam,7.979179525812933,3.0905865913901605,402.7000000000001,2018,686.5561671432179,0.7261274797791462,0.0097174180502778,14.0,29.0,7170.71,76.0,656.0,291.0,6.0,0.1596735843685767,Moderate,Critical,0.0,1.0,2018.0,0.0415706073553473,0.0,4.0,29.37542533427292,0,0
675,Aroor Grama Panchayath,gram_panchayat,Alappuzha,6.315954806637922,2.459976308043581,299.1,2018,262.35976589114057,0.5304322531187523,0.1344482197242973,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0239239479479065,0.0,4.0,14.229969458542538,0,0
676,Arukutty Grama Panchayath,gram_panchayat,Alappuzha,4.075123181029149,1.55190877287884,299.1,2018,200.76090123666063,0.4364722044560995,0.0184809979311394,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0068074377560668,0.0,4.0,75.67082594012943,0,0
677,Perumbalam Grama Panchayat,gram_panchayat,Alappuzha,4.280785695059281,1.6158492968079594,417.7,2018,131.07756547071943,0.372905510192321,0.0025686494570319,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0090036974118117,0.0,4.0,1.358273823981864,0,0
678,Panavalli grama panchayat,gram_panchayat,Alappuzha,5.80990543630947,2.000441180638132,299.1,2018,432.84136872762514,0.6300760892668335,0.0256680826275331,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0152603500415593,0.0,4.0,2.0236011768664643,0,0
679,Ezhupunna gram panchayat,gram_panchayat,Alappuzha,5.708419393988487,2.461918567881737,299.1,2018,336.65999087109043,0.536493304665509,0.0517726571622453,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0474832674370405,0.0,4.0,35.29160949484007,0,0
680,Kodamthuruthu gram panchayat,gram_panchayat,Alappuzha,5.1475797804782015,2.868221247267167,299.1,2018,346.52739873488133,0.5708232641079817,0.0249795545582686,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0975812971807025,0.0,4.0,12.881629876375246,1,0
681,Thaikkattussery Grama Panchayath,gram_panchayat,Alappuzha,6.015909869139242,2.309835646475965,299.1,2018,503.8913426166581,0.694720323229671,0.0261662841444708,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0303617693593414,0.0,4.0,30.3400315395636,0,0
682,Kuthiyathodu grama panchayat,gram_panchayat,Alappuzha,6.559017265979859,2.731691728281428,299.1,2018,618.5079233647327,0.6695917213264935,0.0515558995186122,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0330350484076585,0.0,4.0,4.59280080485988,0,0
683,Thuravoor grama panchayat,gram_panchayat,Alappuzha,5.79369914408247,2.6392115701017924,337.3,2018,622.179483294585,0.6511953698286564,0.0203595970069634,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0670143353776987,0.0,4.0,12.181915496202992,1,0
684,Chennam Pallipuram grama panchayat,gram_panchayat,Alappuzha,4.774903235016814,1.8637079569050916,337.3,2018,341.52974453346224,0.5263934766772995,0.0271043583778793,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0122178801857082,0.0,4.0,14.675768181164614,0,0
685,Vayalar Grama Panchayath,gram_panchayat,Alappuzha,7.120586360887838,2.475797925777644,337.3,2018,1074.9678218570257,0.8422118845072017,0.0306390448890951,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0277485795737327,0.0,4.0,10.542707743896043,0,0
686,Pattanakkad Grama Panchayat,gram_panchayat,Alappuzha,7.5723830724808945,2.916827137570324,337.3,2018,914.5024253333006,0.7874606822117812,0.0252896159029524,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0733920246014155,0.0,4.0,3.266430843377468,1,0
687,Kadakarappally Grama Panchayat,gram_panchayat,Alappuzha,9.19595509634487,2.5883613462721278,337.3,2018,970.3428857325522,0.8945986913142011,0.0238841883801149,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0083822386579842,0.0,4.0,11.394379944871773,0,0
688,Cherthala south Grama Panchayat,gram_panchayat,Alappuzha,10.764617453825537,2.460932258337741,323.0,2018,1891.4146550959929,0.930588192999348,0.0272573599191548,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0023878769211769,0.0,4.0,5.588947056416939,0,0
689,Cherthala,municipality,Alappuzha,9.941832492287096,2.4975903973314297,323.0,2018,2205.1779558343924,0.8552713754960241,0.1056336580683127,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0058558962280273,0.0,4.0,6.7115310822803576,0,0
690,Thanneermukkam grama panchayat,gram_panchayat,Alappuzha,6.573448565481436,1.866841871829469,323.0,2018,1107.159801772063,0.6504692853294983,0.0248726200446091,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.1368120395281859,0.0,4.0,4.547131131782164,1,0
691,Muhamma gram panchayat,gram_panchayat,Alappuzha,5.034468092551478,1.2348864854228647,265.9,2018,516.8084528596198,0.4321221249497122,0.0234267599012622,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.3277795073149363,0.0,4.0,4.656300562679613,1,0
692,Kanjikuzhi grama panchayat,gram_panchayat,Alappuzha,11.4677451641493,2.299880370305325,265.9,2018,3271.0096465956244,0.917801249404821,0.060405440926653,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.002081628026392,0.0,6.999999999999998,2.106159488433327,0,0
693,Mararikulam North Grama Panchayat,gram_panchayat,Alappuzha,11.084937183663005,2.323000500446332,265.9,2018,1958.729421225233,0.9246237379229714,0.0384102780455893,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0017054150682954,0.0,4.0,7.380703367330278,0,0
694,Mararikulam South Grama Panchayat,gram_panchayat,Alappuzha,11.18981962418777,2.3020613079802623,265.9,2018,1305.0690842164126,0.9051636148205332,0.0586393890038451,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0047769944527928,0.0,4.0,4.977743281782924,0,0
695,Mannancherry Grama Panchayat,gram_panchayat,Alappuzha,5.520888451637504,1.373795667558247,265.9,2018,944.1241003636244,0.4896849681236269,0.0428320722360839,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.2855417802927286,0.0,4.0,3.8613293894407854,1,0
696,Aryad gram panchayat,gram_panchayat,Alappuzha,11.159055976668736,2.2426174962472114,235.4,2018,1394.418981605004,0.8327009836463798,0.1565760483839647,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0016898423426075,0.0,4.0,3.1241192113553997,0,0
697,Alappuzha,municipality,Alappuzha,6.093215876966854,1.776853891339771,235.4,2018,773.4949536942081,0.4902167495969069,0.2472923553396686,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.2848948113750218,0.0,4.0,3.6910327108660224,1,0
698,Punnapra North grama panchayat,gram_panchayat,Alappuzha,6.827784480644942,2.170388859893196,275.4,2018,1032.7534712827253,0.8024145658233083,0.1387918979750024,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.2724077974406933,0.0,4.0,3.082698895780897,1,0
699,Punnapra South grama panchayat,gram_panchayat,Alappuzha,5.857679124244166,2.1936107747181506,275.4,2018,996.078680309849,0.8092937729917462,0.1250897392706011,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.3753711876098956,0.0,4.0,2.774940770834604,1,0
700,Ambalapuzha North Grama Panchayat,gram_panchayat,Alappuzha,4.322650191379602,2.306675665133416,279.9,2018,1037.6836477786255,0.8443996814985321,0.1191320668591752,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.3675510639958386,0.0,4.0,7.372729885416533,1,0
701,Ambalapuzha South Grama Panchayat,gram_panchayat,Alappuzha,2.821805677187006,2.219262137629742,279.9,2018,1522.0962308492249,0.864691841565838,0.0899764536923579,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.3520584800342791,0.0,4.0,4.397153277127295,1,0
702,Purakkad Grama Panchayat,gram_panchayat,Alappuzha,2.266792784219059,2.392222342952924,279.7,2018,732.8805490495982,0.7499805789392195,0.0373846203416959,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.4592979220177645,0.0,4.0,1684.1048899267716,1,0
703,Kainakari gram panchayat,gram_panchayat,Alappuzha,1.5366391346238122,2.1926034895168764,235.4,2018,332.07587521907794,0.4728217248307225,0.0047640767286792,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.6567811084651093,0.0,4.0,174.1617224303665,1,0
704,Pulinkunnu grama panchayat,gram_panchayat,Alappuzha,2.2242246696334425,2.2976947419032747,387.5,2018,518.7440047936511,0.4914009519395598,0.0116861797541185,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.652035844315375,0.0,4.0,268.7505027757362,1,0
705,Kavalam gram panchayat,gram_panchayat,Alappuzha,0.8879965271812257,2.017553086534923,373.4,2018,614.1192834822514,0.5232400478130691,0.0031827090216036,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.8078430867307604,0.0,4.0,329.2878310504432,1,0
706,Neelamperoor gram panchayat,gram_panchayat,Alappuzha,1.736245942567208,2.270837486387152,387.5,2018,1891.2563076559147,0.7162813366644417,0.0120270882334976,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.6749597242280126,0.0,4.0,61.60400862539267,1,0
707,Nedumudi village panchayat,gram_panchayat,Alappuzha,2.5897566241857777,2.559501288527637,275.4,2018,598.6443407095653,0.8872725432578219,0.0165099282387758,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.5842739724222239,0.0,4.0,16.55086479619184,1,0
708,Champakulam Grama Panchayath,gram_panchayat,Alappuzha,2.190363181176003,2.394738827429276,387.5,2018,792.2462870367377,0.6770878493679909,0.0252828636113613,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.5898551143372133,0.0,4.0,7.324804333533813,1,0
709,Ramankari Grama Panchayat,gram_panchayat,Alappuzha,2.5626610586602627,2.3268240311308928,314.1,2018,1638.1861519262466,0.6087994026317348,0.022564795379067,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.5331019843312269,0.0,4.0,6.712638350934108,1,0
710,Veliyanadu grama panchayat,gram_panchayat,Alappuzha,1.9887267194200235,2.433605051873538,387.5,2018,1074.145114839359,0.5126055440516673,0.0120774309473274,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.6127547744022547,0.0,4.0,5.142992883197718,1,0
711,Muttar Grama Panchayat,gram_panchayat,Alappuzha,2.7220859242033035,2.351877807995429,314.1,2018,1847.2289622331384,0.5820674696043456,0.0151559041094527,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.5438848846061491,0.0,4.0,8.938775868321608,1,0
712,Thakazhy Grama Panchayat,gram_panchayat,Alappuzha,0.7716664668066173,2.341481871069792,279.9,2018,960.9657739295488,0.6901891727623416,0.0137132705609623,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.5821177719204753,0.0,4.0,1122.5251145419586,1,0
713,Edathwa grama panchayat,gram_panchayat,Alappuzha,2.01602826611365,2.355468397505523,314.1,2018,1696.5829985301766,0.5821168641023312,0.0263040481283827,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.5747724171798398,0.0,4.0,862.8758397779537,1,0
714,Thalavady Grama Panchayat,gram_panchayat,Alappuzha,4.869462661883105,2.6563963360281218,314.1,2018,2982.4265090297545,0.736850710537375,0.0267777739485244,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.3937908075498147,0.0,4.0,1107.5437015947791,1,0
715,Veeyapuram Grama Panchayath,gram_panchayat,Alappuzha,3.0100530227091298,2.420615145697295,282.0,2018,756.2061268542111,0.6812530227346167,0.0188303951175114,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.5708772968435244,0.0,4.0,34.93237132733615,1,0
716,Cheruthana Grama Panchayath,gram_panchayat,Alappuzha,3.324988191614659,2.414719877023938,282.0,2018,790.509242405426,0.6973506912107614,0.0095166185232517,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.4935089025142753,0.0,4.0,969.1840955902152,1,0
717,Karuvatta Grama Panchayath,gram_panchayat,Alappuzha,4.535459031274487,2.5552909338304697,279.7,2018,1299.7322337698697,0.8944734013477652,0.0236785972805548,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.2291326060606058,0.0,4.0,5.204055589790502,1,0
718,Trikkunnappuzha grama panchayath,gram_panchayat,Alappuzha,6.417826844348582,2.2421702359604803,279.7,2018,508.4862846441375,0.8825141504102018,0.03064951669831,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0201932178154946,0.0,4.0,5.951007925066039,0,0
719,Kumarapuram gram panchayat,gram_panchayat,Alappuzha,6.176226295417612,2.294782884892475,279.7,2018,1148.428708197256,0.9445330693013546,0.0268079290732849,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0082404472194953,0.0,4.0,4.658390978334128,0,0
720,Haripad,municipality,Alappuzha,6.125490316366776,2.360395516393503,282.0,2018,1266.416683402783,0.7423436362438217,0.0949707853107286,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.2241869432477955,0.0,4.0,22.36084955611638,1,0
721,Pallippadu panchayat,gram_panchayat,Alappuzha,4.822073837213186,2.541832192530652,307.6,2018,2926.761816529028,0.6862656342950649,0.03060016153991,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.3874500948268886,0.0,4.0,43.22893376358824,1,0
722,Karthikapally gram panchayat,gram_panchayat,Alappuzha,5.4277076710031,2.3432601536971487,279.7,2018,639.4068659823378,0.7985296181102761,0.0294349965083779,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0454765405218913,0.0,4.0,15.935157850409482,0,0
723,Arattupuzha grama panchayath,gram_panchayat,Alappuzha,3.650604906107635,2.026166180600375,329.6,2018,81.80459932037968,0.4011761579208246,0.0220535698225048,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.1601879540235316,0.0,4.0,19.276000855122387,1,0
724,Chingoli gram panchayat,gram_panchayat,Alappuzha,7.69697696408261,2.5795654799798866,307.6,2018,1344.429223088653,0.9199365802641554,0.034960083163226,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0045353135516673,0.0,4.0,10.281217158059064,0,0
725,Muthukulam gram panchayat,gram_panchayat,Alappuzha,8.689917181521494,2.427510177239458,307.6,2018,1621.1819334624106,0.9424613275844668,0.0187982812539814,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.006615394093331,0.0,4.0,7.069020906685758,0,0
726,Kandalloor Grama Panchayat,gram_panchayat,Alappuzha,8.071175867931952,2.3480806791375963,329.6,2018,901.5973695993516,0.9073147554104344,0.0221985761839589,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0151050000800804,0.0,4.0,2.610306264882174,0,0
727,Cheppad Grama Panchayat,gram_panchayat,Alappuzha,8.064337265324317,2.4975330006163285,307.6,2018,4607.631934424261,0.8111946176144974,0.0422458453395742,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.1577680820985193,0.0,4.0,19.37216961312682,1,0
728,Pathiyoor gram panchayat,gram_panchayat,Alappuzha,10.726117927736889,2.539584392099589,307.6,2018,3814.2597161477615,0.9011636248262092,0.042503573577879,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0570062826054586,0.0,4.0,8.69175964350979,1,0
729,Kayamkulam,municipality,Alappuzha,11.17595598665415,2.477860833313001,329.6,2018,1907.4290263719288,0.844410387345972,0.1208526856111253,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0074673945294799,0.0,4.0,23.188218306874028,0,0
730,Devikulangara Grama Panchayat,gram_panchayat,Alappuzha,7.247847225365088,2.0790763780315564,329.6,2018,706.9252793747056,0.6882796838794039,0.0168658201840121,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.089646819565,0.0,4.0,38.72723690229064,1,0
731,Krishnapuram Gram panchayat,gram_panchayat,Alappuzha,13.987049870289445,2.424434491293889,329.6,2018,4031.195245180168,0.958253262388141,0.0400494693711615,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.0016078238191622,0.0,4.0,32.84080271621674,0,0
732,Mannar grama panchayat,gram_panchayat,Alappuzha,6.5814694959387525,2.7294539390607526,292.7,2018,1936.3690811044885,0.7327666302312541,0.0571009474756369,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.3251697880222269,0.0,4.0,5.60833473981468,1,0
733,Budhanoor Grama Panchayat,gram_panchayat,Alappuzha,7.719924642063161,3.239165025940061,292.7,2018,3577.973748179509,0.8208252299158354,0.0331811160269822,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.2070827201859105,0.0,4.0,235.85660522396412,1,0
734,Thiruvnavandoor Grama Panchayat,gram_panchayat,Alappuzha,8.391547568902693,2.671533611207783,292.7,2018,1299.0665879866165,0.8558240968772005,0.0548751775993668,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0,0.1754029403354469,0.0,4.0,945.2168620362712,1,0
