lsgd_id,lsgd_name,lsgd_type,district,elevation,slope,rainfall_7day_mm,event_year_x,dist_to_water_m,vegetation,builtup,fatalities,no_of_landslides,agri_crop_loss_ha,fully_damaged_houses,severely_damaged_houses,roads_damaged_km,bridges_damaged,severity_score,flood_risk_level,landslide_risk_level,flood_occurred,landslide_occurred,event_year_y
674,Chempu Gramapanchayath,gram_panchayat,Kottayam,7.979179525812933,3.0905865913901605,402.70000000000005,2018,686.5561671432179,0.7261274797791462,0.009717418050277841,14.0,29.0,7170.71,76.0,656.0,291.0,6.0,0.1596735843685767,Moderate,Critical,0.0,1.0,2018.0
675,Aroor Grama Panchayath,gram_panchayat,Alappuzha,6.315954806637922,2.4599763080435815,299.1,2018,262.35976589114057,0.5304322531187523,0.13444821972429732,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
676,Arukutty Grama Panchayath,gram_panchayat,Alappuzha,4.075123181029149,1.55190877287884,299.1,2018,200.76090123666066,0.4364722044560995,0.018480997931139484,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
677,Perumbalam Grama Panchayat,gram_panchayat,Alappuzha,4.280785695059281,1.6158492968079594,417.7,2018,131.07756547071943,0.37290551019232104,0.002568649457031989,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
678,Panavalli grama panchayat,gram_panchayat,Alappuzha,5.80990543630947,2.000441180638132,299.1,2018,432.84136872762514,0.6300760892668335,0.025668082627533187,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
679,Ezhupunna gram panchayat,gram_panchayat,Alappuzha,5.708419393988487,2.4619185678817375,299.1,2018,336.65999087109043,0.536493304665509,0.05177265716224534,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
680,Kodamthuruthu gram panchayat,gram_panchayat,Alappuzha,5.1475797804782015,2.868221247267167,299.1,2018,346.52739873488133,0.5708232641079817,0.024979554558268686,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
681,Thaikkattussery Grama Panchayath,gram_panchayat,Alappuzha,6.015909869139242,2.309835646475965,299.1,2018,503.89134261665805,0.694720323229671,0.026166284144470812,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
682,Kuthiyathodu grama panchayat,gram_panchayat,Alappuzha,6.559017265979859,2.7316917282814277,299.1,2018,618.5079233647327,0.6695917213264935,0.051555899518612204,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
683,Thuravoor grama panchayat,gram_panchayat,Alappuzha,5.79369914408247,2.6392115701017924,337.3,2018,622.179483294585,0.6511953698286564,0.020359597006963485,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
684,Chennam Pallipuram grama panchayat,gram_panchayat,Alappuzha,4.774903235016814,1.8637079569050914,337.3,2018,341.52974453346224,0.5263934766772995,0.02710435837787931,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
685,Vayalar Grama Panchayath,gram_panchayat,Alappuzha,7.120586360887838,2.475797925777644,337.3,2018,1074.9678218570255,0.8422118845072017,0.030639044889095114,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
686,Pattanakkad Grama Panchayat,gram_panchayat,Alappuzha,7.5723830724808945,2.916827137570324,337.3,2018,914.5024253333006,0.7874606822117812,0.02528961590295248,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
687,Kadakarappally Grama Panchayat,gram_panchayat,Alappuzha,9.19595509634487,2.5883613462721273,337.3,2018,970.3428857325522,0.8945986913142011,0.023884188380114902,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
688,Cherthala south Grama Panchayat,gram_panchayat,Alappuzha,10.764617453825535,2.460932258337741,323.0,2018,1891.4146550959927,0.930588192999348,0.027257359919154813,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
689,Cherthala,municipality,Alappuzha,9.941832492287096,2.4975903973314297,323.0,2018,2205.1779558343924,0.8552713754960241,0.10563365806831272,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
690,Thanneermukkam grama panchayat,gram_panchayat,Alappuzha,6.573448565481436,1.866841871829469,323.0,2018,1107.159801772063,0.6504692853294983,0.02487262004460912,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
691,Muhamma gram panchayat,gram_panchayat,Alappuzha,5.034468092551478,1.2348864854228647,265.9,2018,516.8084528596198,0.4321221249497122,0.023426759901262258,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
692,Kanjikuzhi grama panchayat,gram_panchayat,Alappuzha,11.467745164149301,2.2998803703053254,265.9,2018,3271.0096465956244,0.917801249404821,0.06040544092665303,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
693,Mararikulam North Grama Panchayat,gram_panchayat,Alappuzha,11.084937183663005,2.323000500446332,265.9,2018,1958.729421225233,0.9246237379229714,0.03841027804558934,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
694,Mararikulam South Grama Panchayat,gram_panchayat,Alappuzha,11.18981962418777,2.3020613079802623,265.9,2018,1305.0690842164126,0.9051636148205331,0.05863938900384513,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
695,Mannancherry Grama Panchayat,gram_panchayat,Alappuzha,5.520888451637504,1.373795667558247,265.9,2018,944.1241003636243,0.48968496812362694,0.04283207223608398,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
696,Aryad gram panchayat,gram_panchayat,Alappuzha,11.159055976668736,2.2426174962472114,235.39999999999998,2018,1394.4189816050039,0.8327009836463798,0.15657604838396477,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
697,Alappuzha,municipality,Alappuzha,6.093215876966854,1.7768538913397707,235.39999999999998,2018,773.4949536942081,0.490216749596907,0.24729235533966865,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
698,Punnapra North grama panchayat,gram_panchayat,Alappuzha,6.827784480644942,2.170388859893196,275.4,2018,1032.7534712827253,0.8024145658233083,0.13879189797500244,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
699,Punnapra South grama panchayat,gram_panchayat,Alappuzha,5.857679124244166,2.1936107747181506,275.4,2018,996.078680309849,0.8092937729917462,0.12508973927060116,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
700,Ambalapuzha North Grama Panchayat,gram_panchayat,Alappuzha,4.322650191379602,2.3066756651334157,279.9,2018,1037.6836477786255,0.8443996814985321,0.11913206685917524,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
701,Ambalapuzha South Grama Panchayat,gram_panchayat,Alappuzha,2.821805677187006,2.219262137629742,279.9,2018,1522.0962308492249,0.864691841565838,0.08997645369235797,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
702,Purakkad Grama Panchayat,gram_panchayat,Alappuzha,2.266792784219059,2.392222342952924,279.7,2018,732.8805490495982,0.7499805789392195,0.037384620341695984,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
703,Kainakari gram panchayat,gram_panchayat,Alappuzha,1.5366391346238122,2.1926034895168764,235.39999999999998,2018,332.07587521907794,0.4728217248307226,0.004764076728679217,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
704,Pulinkunnu grama panchayat,gram_panchayat,Alappuzha,2.2242246696334425,2.2976947419032747,387.5,2018,518.7440047936511,0.4914009519395598,0.011686179754118547,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
705,Kavalam gram panchayat,gram_panchayat,Alappuzha,0.8879965271812257,2.017553086534923,373.4,2018,614.1192834822514,0.5232400478130691,0.00318270902160365,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
706,Neelamperoor gram panchayat,gram_panchayat,Alappuzha,1.7362459425672079,2.2708374863871517,387.5,2018,1891.2563076559147,0.7162813366644417,0.012027088233497645,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
707,Nedumudi village panchayat,gram_panchayat,Alappuzha,2.5897566241857777,2.559501288527637,275.4,2018,598.6443407095653,0.8872725432578219,0.016509928238775864,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
708,Champakulam Grama Panchayath,gram_panchayat,Alappuzha,2.190363181176003,2.3947388274292756,387.5,2018,792.2462870367377,0.6770878493679909,0.0252828636113613,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
709,Ramankari Grama Panchayat,gram_panchayat,Alappuzha,2.5626610586602627,2.3268240311308928,314.1,2018,1638.1861519262466,0.6087994026317348,0.02256479537906707,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
710,Veliyanadu grama panchayat,gram_panchayat,Alappuzha,1.9887267194200235,2.433605051873538,387.5,2018,1074.145114839359,0.5126055440516673,0.01207743094732742,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
711,Muttar Grama Panchayat,gram_panchayat,Alappuzha,2.7220859242033035,2.351877807995429,314.1,2018,1847.2289622331386,0.5820674696043456,0.015155904109452719,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
712,Thakazhy Grama Panchayat,gram_panchayat,Alappuzha,0.7716664668066173,2.341481871069792,279.9,2018,960.9657739295487,0.6901891727623416,0.013713270560962358,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
713,Edathwa grama panchayat,gram_panchayat,Alappuzha,2.01602826611365,2.355468397505523,314.1,2018,1696.5829985301766,0.5821168641023312,0.026304048128382714,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
714,Thalavady Grama Panchayat,gram_panchayat,Alappuzha,4.869462661883105,2.6563963360281218,314.1,2018,2982.4265090297545,0.736850710537375,0.02677777394852445,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
715,Veeyapuram Grama Panchayath,gram_panchayat,Alappuzha,3.0100530227091298,2.420615145697295,282.0,2018,756.2061268542111,0.6812530227346167,0.018830395117511455,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
716,Cheruthana Grama Panchayath,gram_panchayat,Alappuzha,3.324988191614659,2.414719877023938,282.0,2018,790.509242405426,0.6973506912107614,0.009516618523251794,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
717,Karuvatta Grama Panchayath,gram_panchayat,Alappuzha,4.5354590312744865,2.5552909338304697,279.7,2018,1299.7322337698695,0.8944734013477652,0.023678597280554832,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
718,Trikkunnappuzha grama panchayath,gram_panchayat,Alappuzha,6.417826844348582,2.2421702359604803,279.7,2018,508.4862846441375,0.8825141504102018,0.03064951669831006,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
719,Kumarapuram gram panchayat,gram_panchayat,Alappuzha,6.176226295417612,2.294782884892475,279.7,2018,1148.4287081972561,0.9445330693013546,0.026807929073284945,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
720,Haripad,municipality,Alappuzha,6.125490316366776,2.360395516393503,282.0,2018,1266.416683402783,0.7423436362438217,0.09497078531072867,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
721,Pallippadu panchayat,gram_panchayat,Alappuzha,4.822073837213186,2.5418321925306517,307.6,2018,2926.7618165290273,0.6862656342950649,0.030600161539910083,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
722,Karthikapally gram panchayat,gram_panchayat,Alappuzha,5.4277076710031,2.3432601536971487,279.7,2018,639.4068659823378,0.7985296181102761,0.02943499650837795,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
723,Arattupuzha grama panchayath,gram_panchayat,Alappuzha,3.650604906107635,2.026166180600375,329.6,2018,81.80459932037968,0.4011761579208246,0.022053569822504837,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
724,Chingoli gram panchayat,gram_panchayat,Alappuzha,7.69697696408261,2.5795654799798866,307.6,2018,1344.4292230886533,0.9199365802641554,0.034960083163226005,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
725,Muthukulam gram panchayat,gram_panchayat,Alappuzha,8.689917181521494,2.427510177239458,307.6,2018,1621.1819334624106,0.9424613275844669,0.01879828125398145,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
726,Kandalloor Grama Panchayat,gram_panchayat,Alappuzha,8.071175867931952,2.3480806791375963,329.6,2018,901.5973695993517,0.9073147554104344,0.02219857618395891,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
727,Cheppad Grama Panchayat,gram_panchayat,Alappuzha,8.064337265324317,2.4975330006163285,307.6,2018,4607.631934424261,0.8111946176144974,0.042245845339574296,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
728,Pathiyoor gram panchayat,gram_panchayat,Alappuzha,10.726117927736887,2.539584392099589,307.6,2018,3814.2597161477615,0.9011636248262093,0.04250357357787902,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
729,Kayamkulam,municipality,Alappuzha,11.17595598665415,2.477860833313001,329.6,2018,1907.4290263719286,0.844410387345972,0.12085268561112537,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
730,Devikulangara Grama Panchayat,gram_panchayat,Alappuzha,7.247847225365088,2.0790763780315564,329.6,2018,706.9252793747056,0.6882796838794039,0.016865820184012153,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
731,Krishnapuram Gram panchayat,gram_panchayat,Alappuzha,13.987049870289445,2.424434491293889,329.6,2018,4031.1952451801676,0.958253262388141,0.04004946937116153,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
732,Mannar grama panchayat,gram_panchayat,Alappuzha,6.5814694959387525,2.7294539390607526,292.7,2018,1936.3690811044885,0.7327666302312541,0.0571009474756369,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
733,Budhanoor Grama Panchayat,gram_panchayat,Alappuzha,7.719924642063161,3.2391650259400615,292.7,2018,3577.973748179509,0.8208252299158354,0.03318111602698228,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
734,Thiruvnavandoor Grama Panchayat,gram_panchayat,Alappuzha,8.391547568902693,2.671533611207783,292.7,2018,1299.0665879866165,0.8558240968772005,0.05487517759936681,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
735,Pandanad grama panchayat,gram_panchayat,Alappuzha,7.514711762178468,2.9602951656560283,292.7,2018,505.7435189616775,0.8134576410784101,0.027660256722047045,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
736,Chengannur,municipality,Alappuzha,16.376730498295768,3.921570962586695,335.3,2018,854.6749723503216,0.8128763553727021,0.12809512535566062,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
737,Mulakkuzha grama panchayat,gram_panchayat,Alappuzha,32.12653336522998,7.070458244248173,335.3,2018,4468.712224058207,0.929540096227653,0.038878121864059555,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
738,Ala Grama Panchayat,gram_panchayat,Alappuzha,15.631389316513607,4.619979619824082,335.3,2018,4236.814205356475,0.91864778923354,0.02692252960044133,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
739,Puliyoor panchayath,gram_panchayat,Alappuzha,10.272541807549569,3.3384792317214083,292.7,2018,2820.617794438758,0.8913310063469777,0.041298129369430135,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
740,Cheriyanadu panchayat,gram_panchayat,Alappuzha,13.961335954569558,3.5782122029684924,275.1,2018,5647.338267082215,0.8778429901342516,0.043682300465936186,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
741,Venmony gram panchayat,gram_panchayat,Alappuzha,18.683205417039776,4.111580560323603,305.0,2018,4690.329185082624,0.9127921789517209,0.03036415795271203,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
742,Chennithala Thripperumthura gram panchayat,gram_panchayat,Alappuzha,6.275015993517961,2.5374830550381238,307.6,2018,4147.722393072755,0.7198094970208281,0.03913525801355038,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
743,Chettikulangara Grama Panchayat,gram_panchayat,Alappuzha,11.22935183051265,2.69365010528278,307.6,2018,6049.529481479861,0.9112477577534874,0.038824957711991015,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
744,Mavelikkara,municipality,Alappuzha,12.400697390141465,3.0044262854692723,275.1,2018,7951.8547564642695,0.7741080810750983,0.16470194341444971,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
745,Thazhakkara grama panchayat,gram_panchayat,Alappuzha,17.12425124306421,4.053629413660446,275.1,2018,6805.66365959254,0.8431501497629322,0.050906798065895834,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
746,Mavelikkara Thekkakkara Grama Panchayat,gram_panchayat,Alappuzha,15.116407611080113,3.0836779493895965,275.1,2018,7745.814960092248,0.9510553933365338,0.03742830769044368,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
747,Bharanikkavu Gram Panchayat,gram_panchayat,Alappuzha,14.71353157903482,2.7149291918732064,288.6,2018,4977.559709207857,0.9448484734904944,0.04343927457035995,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
748,Vallikkunnam grama panchayat,gram_panchayat,Alappuzha,15.790358755270132,3.029120570461596,280.7,2018,1897.1036518052363,0.9275992269580745,0.02083360463919865,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
749,Thamarakkulam Grama Panchayath,gram_panchayat,Alappuzha,26.095387774155036,3.9714476395402296,288.6,2018,3888.8867540545275,0.9250248147967947,0.030373853069134055,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
750,Palamel gram panchayat,gram_panchayat,Alappuzha,33.82643530080697,5.564808600445793,291.7,2018,3587.53262112998,0.9164213875780112,0.023982357993399747,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
751,Nooranadu grama panchayat,gram_panchayat,Alappuzha,19.599500821938776,4.032407546334788,305.0,2018,2167.7781007317017,0.8054819468186752,0.025939197867004465,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
752,Chunakkara grama panchayat,gram_panchayat,Alappuzha,20.504583372430023,3.7815033184203037,288.6,2018,5346.874746786997,0.9458686787431674,0.02635044994419324,43.0,0.0,12095.55,2075.0,18990.0,241.0,121.0,0.5653442000160468,Critical,Low,1.0,0.0,2018.0
753,Velloor Grama Panchayat,gram_panchayat,Kottayam,19.153383379233603,6.066222050045114,393.8,2018,782.1673711876465,0.8672195507049154,0.0199827908975473,14.0,29.0,7170.71,76.0,656.0,291.0,6.0,0.1596735843685767,Moderate,Critical,0.0,1.0,2018.0
754,Mulakkulam Gramapanchayath,gram_panchayat,Kottayam,31.777111746277146,6.6602702883210005,393.8,2018,2901.7088452298835,0.9516809672521889,0.016775448180974643,14.0,29.0,7170.71,76.0,656.0,291.0,6.0,0.1596735843685767,Moderate,Critical,0.0,1.0,2018.0
